no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status,Combined_asset_value,p_0_education,p_1_education,p_0_self_employed,p_1_self_employed
-0.5936338125093712,-1.1261034352367523,-0.9571165258198113,1.2390080365206708,0.4108679221350169,-1.0774818702453697,-0.5931688214247229,-1.1324369109960588,-1.197720139384726,1,-1.2061376725970456,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-1.1261034352367523,-1.133724061880633,-1.2094078610594428,-0.9192630798183201,-0.6755390959212162,-0.6862656916569481,-1.0234041512811665,-1.2598106786788263,0,-1.0525072314724164,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-1.731144849858135,-1.6083568150440917,0.8892343368663689,-1.1864509666735756,-0.3045149965450744,-0.3138782107280475,-1.6012777777700953,-1.4771275662081764,0,-1.6311818930418527,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.5176008211682352,-1.3213695689452563,-0.1600867620965369,-0.09446568996079238,-0.3045149965450744,-1.1284758252600173,-1.4268253622262677,-1.3219012179729264,0,-1.5133985548463038,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.8769687350985358,-1.0123063808388182,-0.5098604617508389,-1.2677690191947404,-0.9074291580313048,-0.6629914740988917,-0.7617255279654253,-1.042493791149476,0,-0.9654499815017933,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.7346060493052693,-0.8798507287932018,-1.5591815607137447,0.4631438130414799,-1.031103857823352,-0.3837008634022164,-0.6090796643645761,-1.011448521502426,1,-0.8681507021228615,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.22634207979927978,0.5881994147123792,-0.5098604617508389,-1.0935160495065301,-0.2735963215970626,-0.1742329053797098,0.6557003483281737,-0.017999892796825612,0,0.1867783269329251,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.08397939400601326,-0.2175724685651201,-0.1600867620965369,-0.5823740050877806,-0.4436490338111276,1.1058490603133857,0.5684741405562599,-0.6389052857378259,0,0.26871456219939394,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.5887821640648685,-1.4869391340022766,-1.5591815607137447,0.12044630598800006,-1.1084005451933816,-1.0819273901439048,-1.437728638197757,-1.4771275662081764,1,-1.5133985548463038,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,0.9025648373172959,1.6257686890697072,1.2390080365206708,-0.9018377828494991,-0.4281896963371217,2.060091980193693,0.3504086211264754,0.23036226437957452,0,0.5247652974071092,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.1872902089038289,1.736148399107721,-0.5098604617508389,-1.2910027484865017,1.7051988750756937,-0.9422820847955672,1.1681543189881671,1.9068068253202755,0,1.231465326580403,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.9837407494434858,-0.6701292797209759,0.8892343368663689,0.2540402494156278,-0.5518643961291689,-0.5698946038666666,-0.9361779435092528,-0.5768147464437259,1,-0.8323035991937814,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.8413780636502192,-1.0785342068616262,-0.8596341614051408,1.5144700634936807,-0.19629963422703306,-0.6164430389827792,-0.9252746675377636,-0.7009958250319259,1,-0.7401253345190039,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,1.4364249090420453,1.349819413974673,1.2390080365206708,0.3005077079991505,0.14380579020109688,0.5239936213619787,1.800544325334542,0.5718602304971246,1,1.113681988384854,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.4142900062704196,-0.14030667153851056,1.2390080365206708,0.6664389443443917,-0.39727102138910986,0.12833192287502188,-0.5763698364501084,-0.8872674429142261,1,-0.5096796728320602,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-1.2684661210300188,-1.310331597941455,0.8892343368663689,-1.2677690191947404,-1.1393192201413933,-0.6164430389827792,-1.3068893265398862,-1.197720139384726,0,-1.313678981384286,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.8669741658689792,1.1732118779138514,1.2390080365206708,1.415726714003695,0.23656181504513232,-1.0353789550277923,0.3722151730694539,0.4787244215559746,1,0.11508412107476484,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.9125594065468525,-0.6370153667095718,0.8892343368663689,0.7826075908031984,-0.3045149965450744,-0.6629914740988917,-0.6199829403360654,-1.011448521502426,1,-0.9808130256142562,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,1.1161088660071956,0.367439994636352,-1.2094078610594428,-1.1980678313194564,0.3138585024151619,0.15160614043307816,1.3317034585605054,1.9068068253202755,0,1.0880769148640825,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,1.0449275231105624,0.6985791247503929,0.189686937557765,1.0381786130125732,-0.7682951207652516,2.3393825908903687,1.5933820818762467,1.6894899377909252,1,1.298038517734409,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,-1.5531914926165518,-1.464863191994674,-1.2094078610594428,1.0672207746272748,-1.0929412077193756,-0.9422820847955672,-1.4268253622262677,-1.3529464876199764,1,-1.4519463783964521,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.3752381353749688,-1.2109898589072425,-1.2094078610594428,0.9742858574602296,-0.7373764458172398,-0.6629914740988917,-1.3505024304258433,-1.073539060796526,1,-1.1907746284845826,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,-1.2328754495817023,-0.9902304388312153,1.2390080365206708,0.20757279083210511,-0.6446204209732044,-1.012104737469736,-1.0779205311386126,-1.104584330443576,1,-1.113959407922268,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,1.4364249090420453,0.4557437626667629,0.189686937557765,0.5560787302085253,2.8801085231001426,0.6170904915942038,1.6260919097907145,2.5898027575553755,1,2.291515370340344,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,0.8313834944206625,0.003186951510907121,-0.1600867620965369,-0.3035692535866445,1.4114714630695815,1.8040755870550742,0.44853810486987844,-0.04904516244387563,0,1.077834885455774,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.9837407494434858,-1.0674962358578248,-0.8596341614051408,-1.4942978797894135,-0.3045149965450744,-0.22078134049582238,-1.1324369109960588,-0.5457694767966759,0,-1.0525072314724164,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.6178394657307628,0.8199968057922078,1.5887817361749728,-1.2038762636423965,-0.8455918081352811,-0.6629914740988917,0.5575708645847707,1.006494005555825,0,0.01266382699167877,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,0.2975234226959131,0.13564260355652344,0.189686937557765,1.688723033181891,0.4066145272591973,1.2454943656617234,0.4812479327843461,-0.08009043209092565,1,0.6323066061943495,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.689020808627396,0.9966043418530296,-0.5098604617508389,1.3518339584513515,0.947691338849404,-0.22078134049582238,1.1899608709311456,1.285901432379275,1,1.0471087972308482,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.8413780636502192,-0.9240026128084072,1.5887817361749728,0.654822079698511,-1.0929412077193756,-0.40697508096027263,-0.9906943233666988,-0.9493579822083261,1,-1.062749260880725,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.5466581228341295,-0.11823072953090785,1.5887817361749728,-1.3955545302994277,-0.11900294685700354,0.011960835084740462,1.113637939130721,0.8823129269676249,0,0.6425486356026582,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.378699334822103,-0.6370153667095718,-1.2094078610594428,0.7129064029279144,-1.1393192201413933,-0.3138782107280475,-0.3364977650773456,-0.9183127125612761,1,-0.9347238932768674,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.08397939400601326,0.4115918786515575,0.8892343368663689,-1.3897460979764873,-1.1238598826673876,-0.01131338247331582,-0.358304317020324,0.16827172508547447,0,-0.5045586581279059,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.4142900062704196,-0.28380029458792827,-0.5098604617508389,-0.2745270919719428,0.09742777777907917,-0.5931688214247229,-0.3146912131343671,-0.14218097138502567,1,-0.25874995232849934,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.4720155804903619,2.0231356452065565,-0.5098604617508389,-0.2106343364195991,2.0453042995038238,2.362656808448425,1.5933820818762467,1.9999426342614255,1,2.28639435563619,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.5076062519386786,0.7758449217770024,0.5394606372120669,0.585120891823227,-1.0774818702453697,1.1756717129875547,2.2584819161370895,0.23036226437957452,1,1.011261694301768,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.5176008211682352,-1.4207113079794684,0.8892343368663689,0.8058413200949598,-0.8919698205572989,-1.0353789550277923,-1.437728638197757,-1.4150370269140764,1,-1.4212202901715263,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.16515530613220317,-0.6259773957057705,1.5887817361749728,0.07397884740447737,-0.36635234644109804,0.19815457554919072,-0.162045349533518,-0.6078600160907759,1,-0.24338690821603642,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.15516073690264653,0.3784779656401534,0.189686937557765,-0.18159217480489742,0.9167726639013922,0.26797722822335956,0.49215120875583535,0.7270865787323748,1,0.724484870869127,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-1.1261034352367523,-0.8908886997970031,-1.5591815607137447,1.3576423907742916,-0.5673237336031748,-0.6397172565408354,-1.0234041512811665,-1.104584330443576,1,-0.9808130256142562,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.6534301371790794,0.47781970467436563,-1.5591815607137447,1.2124315827007832,-0.22721830917504487,1.292042800777836,0.8410560398434904,1.347991971673375,1,0.8371471943605217,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.5922433635120028,-0.7253191347399827,0.8892343368663689,-1.674359281800564,-0.18084029675302715,0.24470301066530328,-0.7399189760224467,-0.6078600160907759,0,-0.4431064816780543,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.080518194558879,0.2570602845983384,-1.2094078610594428,0.4282932191038379,0.4993705521032327,1.780801369497018,0.8737658677579581,1.347991971673375,1,1.2007392383554774,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,1.1161088660071956,0.6323512987275847,0.5394606372120669,0.7303316998967354,0.5921265769472682,-0.05786181758942839,1.1790575949596562,1.068584544849925,1,0.9242044443311449,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.05838329178725327,0.4005539076477561,0.8892343368663689,1.6248302776295471,-0.5209457211811571,-0.08113603514748467,-0.2165617293909641,-0.7320410946789759,1,-0.40213836404481984,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.3075179919254697,-0.7363571057437841,-1.2094078610594428,-1.244535289902979,0.1747244651491087,-0.10441025270554095,-0.5109501806211731,0.32349807332072456,0,-0.14096661413295034,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,1.3296528946970954,0.7096170957541942,1.2390080365206708,0.07397884740447737,1.2105000759075044,1.6411560641486802,1.6151886338192252,1.068584544849925,1,1.7077196940667534,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.339647463926652,-1.3213695689452563,-1.2094078610594428,1.2182400150237236,-0.5827830710771807,-0.6862656916569481,-1.186953290853505,-1.2908559483258764,1,-1.1037173785139596,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.6599635069615017,-1.5310910180174822,-1.5591815607137447,1.6538724392442488,-1.1393192201413933,-1.105201607701961,-1.53585812194116,-1.3839917572670264,1,-1.5594876871836925,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.7957928229723459,0.5109336176857697,-0.5098604617508389,0.7187148352508547,-0.3199743340190803,0.221428793107247,1.506155874104333,1.6584446681438751,1,0.9344464737394534,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.3331140941442297,0.20187042957933163,0.189686937557765,0.03912825346683536,1.1950407384334985,-0.43024929851832894,0.7538298320715766,-0.3284525892673258,1,0.6118225473777323,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.2007459775805198,-0.0740788455157024,-1.5591815607137447,0.9626689928143488,-0.22721830917504487,0.7800100145005978,0.21956930946860478,0.5097696912030246,1,0.2943196357201655,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.1872902089038289,0.9083005738226188,0.5394606372120669,-0.9483052414330219,1.2105000759075044,0.17488035799113444,1.9859000168498588,0.9754487359087749,0,1.5438472235338156,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,-1.054922092340119,-0.824660873774195,0.8892343368663689,-1.5872327969564588,-0.39727102138910986,-1.0586531725858486,-1.143340186967548,-0.825176903620126,0,-1.0269021579516449,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,1.2940622232487788,0.3564020236325507,0.189686937557765,-1.1980678313194564,1.7361175500237054,-0.43024929851832894,1.0264117313588073,2.1862142521437256,0,1.3338856206634893,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.7211502806285783,1.9900217321951523,-1.2094078610594428,-0.7856691363906924,2.8955678605741486,2.781592724493438,1.0046051794158288,0.013045376850224404,1,2.0559486939492464,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.6278340349603194,-0.5707875406867636,0.189686937557765,-0.6462667606401243,-0.8610511456092871,-1.0586531725858486,-0.8707582876803175,-0.6699505553848759,0,-1.0269021579516449,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.689020808627396,0.4115918786515575,-0.5098604617508389,-0.09446568996079238,0.8394759765313627,1.9902693275195245,0.5902806924992383,0.013045376850224404,1,1.0061406795976138,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.8413780636502192,-0.7473950767475854,0.5394606372120669,0.056553550435656366,-1.031103857823352,-0.7328141267730606,-0.9906943233666988,-0.6699505553848759,1,-1.0678702755848792,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.6855596091802618,2.4756924563624123,-0.1600867620965369,0.2366149524468068,2.5554624361460183,-0.3138782107280475,0.8955724197009365,0.8202223876735248,1,1.1546501060180885,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.1195700654543299,0.24602231359453705,-0.1600867620965369,-1.540765338372936,-0.2581369841230567,-0.8491852145633421,0.3176987932120078,-0.20427151067912572,0,-0.14608762883710466,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.3075179919254697,-0.46040783064875,1.5887817361749728,1.258899041284306,-0.13446228433100943,-0.6164430389827792,-0.38011086896330243,0.35454334296777457,1,-0.28947604055342513,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.9481500779951691,-0.6922052217285786,-1.5591815607137447,0.8406919140326018,-0.9074291580313048,-0.7095399092150043,-0.652692768250533,-0.8872674429142261,1,-0.8988767903477873,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,1.4720155804903619,1.3829333269860773,1.5887817361749728,0.5096112716250026,-0.4281896963371217,2.618673201587044,1.1572510430166778,1.9378520949673255,1,1.3082805471427177,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,0.2975234226959131,0.091490719541318,-0.8596341614051408,1.1485388271484396,1.287796763277534,-0.01131338247331582,-0.3146912131343671,-0.5768147464437259,1,0.19189934163707942,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.731144849858135,-1.6414707280554957,1.5887817361749728,-0.47201379095191426,-0.3045149965450744,-0.3138782107280475,-1.6121810537415846,-1.4460822965611264,0,-1.6311818930418527,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.5076062519386786,1.0297182548644337,-0.1600867620965369,-0.001530772793747,1.9525482746597882,-1.012104737469736,1.898673809077945,0.13722645543842446,1,1.349248664775952,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.9025648373172959,1.250477674940461,-0.8596341614051408,-0.4952475202436756,-0.21175897170103897,2.292834155774256,0.7429265561000874,-0.2974073196202758,0,0.7449689296857442,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.5822487942824461,0.8310347767960092,1.2390080365206708,-0.3616535768160479,1.1950407384334985,0.17488035799113444,0.5684741405562599,0.4476791519089246,0,0.7859370473189786,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,0.2619327512475964,-0.305876236595531,-0.8596341614051408,1.433152010972516,-0.38181168391510395,0.9196553198489356,-0.11843224564756111,0.8202223876735248,1,0.16629426811630788,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-1.5887821640648685,-1.4759011629984753,-0.5098604617508389,-1.0644738878918285,-0.9074291580313048,-1.012104737469736,-1.4595351901407354,-1.2908559483258764,0,-1.4109782607632178,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,1.365243566145412,1.316705500963269,1.2390080365206708,-1.3781292333306068,0.03559042788305554,-0.2906039931699912,1.113637939130721,2.4035311396730754,0,0.8781153119937561,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.6178394657307628,0.6213133277237833,1.5887817361749728,1.2705159059301867,1.3805527881215696,1.5946076290325677,1.2553805267600808,0.9444034662617249,1,1.5643312823504327,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.8769687350985358,-0.6370153667095718,1.2390080365206708,1.6190218453066068,-0.7373764458172398,-0.8491852145633421,-1.099727083081591,-0.825176903620126,1,-1.0729912902890337,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.40429543704086296,0.5440475306971738,1.5887817361749728,-1.4826810151435328,0.26748048999314417,0.19815457554919072,0.2413758614115832,-0.2663620499732257,0,0.2123834004536966,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.5110674513858129,0.11356666154892073,-1.2094078610594428,1.2298568796696043,1.4887681504396109,1.3153170183358924,0.5466675886132815,0.3855886126148246,1,1.113681988384854,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,0.22634207979927978,-0.018888990496695603,1.5887817361749728,1.2705159059301867,1.2259594133815104,1.1058490603133857,-0.11843224564756111,-0.48367893750257585,1,0.5247652974071092,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-1.446419478271602,-1.343445510952859,1.2390080365206708,0.07978727972741771,-0.8919698205572989,-0.7793625618891732,-1.2523729466824403,-1.3219012179729264,1,-1.2624688343427428,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.4364249090420453,0.9966043418530296,0.8892343368663689,0.4921859746561816,2.7873524982561073,-0.7328141267730606,1.7351246695056066,1.285901432379275,1,1.799897958741531,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-1.5887821640648685,-1.5200530470136806,-0.1600867620965369,0.5735040271773463,-1.1084005451933816,-1.0586531725858486,-1.5140515699981816,-1.2908559483258764,1,-1.5133985548463038,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.44988067771873624,-0.20653449756131873,-0.8596341614051408,0.3179330049679715,0.3138585024151619,-0.3138782107280475,-0.7181124240794683,-0.7320410946789759,1,-0.6018579375068377,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.0939739632355699,0.13564260355652344,0.5394606372120669,-1.2213015606112176,0.12834645272709097,-0.6164430389827792,-0.6199829403360654,-0.2974073196202758,0,-0.42262242286143703,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.5076062519386786,0.7537689797693997,0.5394606372120669,-1.2038762636423965,-0.5054863837071512,-0.2906039931699912,1.4407362182753976,2.776074375437676,0,0.9139624149228363,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.9125594065468525,-0.8356988447779963,1.5887817361749728,1.6712977362130699,-0.02624692201296809,-0.1975071229377661,-0.9579844954522312,-0.9493579822083261,1,-0.6479470698442265,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.1972847781333855,-1.288255655933852,-0.1600867620965369,1.4738110372330984,-0.39727102138910986,-0.6164430389827792,-1.2850827745969078,-1.011448521502426,1,-1.0269021579516449,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-1.1972847781333855,-1.1999518879034412,1.2390080365206708,-0.11769941925255373,-0.9383478329793166,-0.6164430389827792,-0.9361779435092528,-1.011448521502426,1,-1.0422652020641079,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.05838329178725327,0.367439994636352,-1.2094078610594428,0.06817041508153704,-0.22721830917504487,0.19815457554919072,0.132343101696691,-0.6389052857378259,1,-0.06415139357063579,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.8413780636502192,-0.7694710187551882,-1.5591815607137447,1.4389604432954564,-0.08808427190899172,-0.9422820847955672,-0.9797910473952096,-1.073539060796526,1,-0.8630296874187072,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.5566526920636862,-0.31691420759933236,0.8892343368663689,-0.7043510838695277,0.3293178398891678,0.221428793107247,-0.7944353558798929,-0.08009043209092565,0,-0.2177818346952649,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.5431969233869953,1.40500926899368,-0.8596341614051408,-0.8379450272971555,2.138060324347859,3.1307059878642822,2.2257720882226217,0.8823129269676249,0,2.5987762525896025,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,1.6855596091802618,1.6699205730849127,-0.8596341614051408,1.5493206574313227,2.0453042995038238,2.5488505489128754,1.6369951857622036,0.8202223876735248,1,2.153247973328178,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,1.0093368516622456,1.6257686890697072,-0.5098604617508389,-1.6627424171546832,2.2308163491918944,-0.10441025270554095,1.1790575949596562,0.9754487359087749,0,1.4414269294507296,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.7957928229723459,0.003186951510907121,1.5887817361749728,1.0207533160437523,1.1022847135894631,1.0593006251972732,1.2226706988456133,-0.2663620499732257,1,1.1392870619056257,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.15516073690264653,0.5330095596933725,0.5394606372120669,-0.042189799054329354,1.1641220634854867,-0.5466203863086103,0.5139577606988137,-0.017999892796825612,1,0.5145232679988005,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,1.649968937731945,2.221819123274981,-1.2094078610594428,-0.8030944333595135,0.6075859144212741,1.036026407639217,2.0186098447643266,0.6960413090853248,1,1.5028791059005813,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,0.36870476559254634,0.9745283998454268,1.2390080365206708,0.6838642413132127,-0.536405058655163,-0.3837008634022164,0.15414965363966943,0.5718602304971246,1,-0.08463545238725301,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.365243566145412,0.367439994636352,-0.1600867620965369,-1.3548955040388453,-0.22721830917504487,-0.3138782107280475,1.8332541532490096,1.6584446681438751,0,0.8115421208397502,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.5431969233869953,0.5330095596933725,-1.2094078610594428,-1.4536388535288312,-0.6600797584472102,-0.8491852145633421,2.400224503766449,-0.08009043209092565,0,0.7193638561649727,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.258471551800462,0.7096170957541942,0.8892343368663689,1.1833894210860816,1.2105000759075044,-1.105201607701961,1.2662838027315702,0.6649960394382747,1,0.8729942972896018,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.012798051109379996,-0.3279521786031337,0.5394606372120669,-0.518481249535437,-0.7528357832912457,0.221428793107247,0.3395053451549862,-0.48367893750257585,0,-0.11024052590802452,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.7246114800757126,0.4005539076477561,0.189686937557765,1.380876120066053,-1.0001851828753403,0.03523505264279674,0.15414965363966943,-0.017999892796825612,1,-0.24338690821603642,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-1.5176008211682352,-1.3655214529604616,0.8892343368663689,0.7303316998967354,-0.8610511456092871,-0.8724594321213983,-1.3177926025113755,-1.166674869737676,1,-1.2778318784552058,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-1.731144849858135,-1.5973188440402901,1.2390080365206708,0.619971485760869,-0.3045149965450744,-1.1517500428180738,-1.6012777777700953,-1.4771275662081764,1,-1.6311818930418527,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.6143782662836286,0.5440475306971738,0.8892343368663689,-1.0063895646624252,-0.057165596960979906,-0.6397172565408354,2.1058360525362403,0.7581318483794248,0,0.9651725619643793,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.5176008211682352,-1.409673336975667,-1.2094078610594428,-0.4778222232748546,-1.0929412077193756,-0.9888305199116797,-1.3505024304258433,-1.3839917572670264,1,-1.4314623195798348,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
